name,injury,week,team,year
['Tim Dobbins'],NA,week_8,Houston Texans,2011
['Joel Dreessen'],NA,week_8,Houston Texans,2011
['Arian Foster'],NA,week_8,Houston Texans,2011
['Garrett Graham'],NA,week_8,Houston Texans,2011
['Brandon Harris'],NA,week_8,Houston Texans,2011
['Brett Hartmann'],NA,week_8,Houston Texans,2011
['Kareem Jackson'],NA,week_8,Houston Texans,2011
['Tim Jamison'],NA,week_8,Houston Texans,2011
['Lestar Jean'],Injured Reserve: shoulder,week_8,Houston Texans,2011
['Andre Johnson'],Questionable: hamstring,week_8,Houston Texans,2011
['Bryant Johnson'],NA,week_8,Houston Texans,2011
['Jacoby Jones'],NA,week_8,Houston Texans,2011
['Johnathan Joseph'],Probable: neck,week_8,Houston Texans,2011
['Matt Leinart'],Questionable: thumb,week_8,Houston Texans,2011
['Jeff Maehl'],NA,week_8,Houston Texans,2011
['Danieal Manning'],Out: leg,week_8,Houston Texans,2011
['Brice McCain'],NA,week_8,Houston Texans,2011
['Sherrick McManis'],NA,week_8,Houston Texans,2011
['Earl Mitchell'],NA,week_8,Houston Texans,2011
['Chris Myers'],Probable: knee,week_8,Houston Texans,2011
['Jesse Nading'],NA,week_8,Houston Texans,2011
['Derek Newton'],NA,week_8,Houston Texans,2011
['Troy Nolan'],NA,week_8,Houston Texans,2011
['Glover Quin'],NA,week_8,Houston Texans,2011
['Neil Rackers'],NA,week_8,Houston Texans,2011
['Brooks Reed'],NA,week_8,Houston Texans,2011
['DeMeco Ryans'],Probable: elbow/hamstring,week_8,Houston Texans,2011
['Matt Schaub'],NA,week_8,Houston Texans,2011
['Darryl Sharpton'],NA,week_8,Houston Texans,2011
['Antonio Smith'],NA,week_8,Houston Texans,2011
['Wade Smith'],NA,week_8,Houston Texans,2011
['Ben Tate'],NA,week_8,Houston Texans,2011
['Lawrence Vickers'],NA,week_8,Houston Texans,2011
['Kevin Walter'],Probable: knee,week_8,Houston Texans,2011
['Derrick Ward'],NA,week_8,Houston Texans,2011
['J.J. Watt'],NA,week_8,Houston Texans,2011
['Jon Weeks'],NA,week_8,Houston Texans,2011
['Mario Williams'],Injured Reserve: pectoral,week_8,Houston Texans,2011
['Eric Winston'],Questionable: ankle,week_8,Houston Texans,2011
['T.J. Yates'],NA,week_8,Houston Texans,2011
['Mister Alexander'],NA,week_9,Houston Texans,2011
['Jason Allen'],Probable: knee,week_9,Houston Texans,2011
['Thomas Austin'],Probable: knee,week_9,Houston Texans,2011
['Dominique Barber'],Injured Reserve: foot,week_9,Houston Texans,2011
['Connor Barwin'],Questionable: achilles,week_9,Houston Texans,2011
['Bryan Braman'],Probable: neck,week_9,Houston Texans,2011
['Mike Brisiel'],Probable: shin,week_9,Houston Texans,2011
['Duane Brown'],Probable: shoulder,week_9,Houston Texans,2011
['Tim Bulman'],NA,week_9,Houston Texans,2011
['Rashad Butler'],Injured Reserve: elbow,week_9,Houston Texans,2011
['Antoine Caldwell'],Probable: ankle,week_9,Houston Texans,2011
