name,injury,week,team,year
['Gibril Wilson'],NA,week_5,Cincinnati Bengals,2011
['Geno Atkins'],NA,week_6,Cincinnati Bengals,2011
['Cedric Benson'],NA,week_6,Cincinnati Bengals,2011
['Andre Caldwell'],NA,week_6,Cincinnati Bengals,2011
['Nate Clements'],NA,week_6,Cincinnati Bengals,2011
['Kyle Cook'],NA,week_6,Cincinnati Bengals,2011
['Chris Crocker'],Questionable: knee,week_6,Cincinnati Bengals,2011
['Andy Dalton'],NA,week_6,Cincinnati Bengals,2011
['Carlos Dunlap'],NA,week_6,Cincinnati Bengals,2011
['Jonathan Fanene'],NA,week_6,Cincinnati Bengals,2011
['Robert Geathers'],NA,week_6,Cincinnati Bengals,2011
['Brandon Ghee'],NA,week_6,Cincinnati Bengals,2011
['A.J. Green'],NA,week_6,Cincinnati Bengals,2011
['Jermaine Gresham'],NA,week_6,Cincinnati Bengals,2011
['Leon Hall'],NA,week_6,Cincinnati Bengals,2011
['Andrew Hawkins'],NA,week_6,Cincinnati Bengals,2011
['Thomas Howard'],NA,week_6,Cincinnati Bengals,2011
['Otis Hudson'],NA,week_6,Cincinnati Bengals,2011
['Kelly Jennings'],Probable: hamstring,week_6,Cincinnati Bengals,2011
['Brandon Johnson'],NA,week_6,Cincinnati Bengals,2011
['Michael Johnson'],NA,week_6,Cincinnati Bengals,2011
['Adam Jones'],Physically Unable to Perform: neck,week_6,Cincinnati Bengals,2011
['Manny Lawson'],NA,week_6,Cincinnati Bengals,2011
['Donald Lee'],Probable: groin,week_6,Cincinnati Bengals,2011
['Brian Leonard'],Probable: groin,week_6,Cincinnati Bengals,2011
['Rey Maualuga'],Questionable: ankle,week_6,Cincinnati Bengals,2011
['Taylor Mays'],NA,week_6,Cincinnati Bengals,2011
['Jeromy Miles'],NA,week_6,Cincinnati Bengals,2011
['Dontay Moch'],Probable: foot,week_6,Cincinnati Bengals,2011
['Roddrick Muckelroy'],Injured Reserve: Achilles,week_6,Cincinnati Bengals,2011
['Reggie Nelson'],NA,week_6,Cincinnati Bengals,2011
['Domata Peko'],NA,week_6,Cincinnati Bengals,2011
['Chris Pressley'],NA,week_6,Cincinnati Bengals,2011
['Keith Rivers'],Out: wrist,week_6,Cincinnati Bengals,2011
['Frostee Rucker'],NA,week_6,Cincinnati Bengals,2011
