name,injury,week,team,year
['Ron Bartell'],Injured Reserve: neck,week_8,Los Angeles Rams,2011
['Jacob Bell'],NA,week_8,Los Angeles Rams,2011
['Sam Bradford'],Questionable: ankle,week_8,Los Angeles Rams,2011
['Chris Chamberlain'],NA,week_8,Los Angeles Rams,2011
['Mark Clayton'],Physically Unable to Perform: knee,week_8,Los Angeles Rams,2011
['Jermelle Cudjo'],Injured Reserve: back,week_8,Los Angeles Rams,2011
['Dominique Curry'],NA,week_8,Los Angeles Rams,2011
['Craig Dahl'],NA,week_8,Los Angeles Rams,2011
['A.J. Feeley'],NA,week_8,Los Angeles Rams,2011
['Bradley Fletcher'],Injured Reserve: knee,week_8,Los Angeles Rams,2011
['Brandon Gibson'],NA,week_8,Los Angeles Rams,2011
['Gary Gibson'],NA,week_8,Los Angeles Rams,2011
['Josh Gordy'],NA,week_8,Los Angeles Rams,2011
['James Hall'],NA,week_8,Los Angeles Rams,2011
['Al Harris'],NA,week_8,Los Angeles Rams,2011
['Michael Hoomanawanui'],NA,week_8,Los Angeles Rams,2011
['Josh Hull'],NA,week_8,Los Angeles Rams,2011
['Brian Jackson'],Injured Reserve: undisclosed,week_8,Los Angeles Rams,2011
['Steven Jackson'],NA,week_8,Los Angeles Rams,2011
['Marquis Johnson'],NA,week_8,Los Angeles Rams,2011
['Donnie Jones'],NA,week_8,Los Angeles Rams,2011
['Bryan Kehl'],NA,week_8,Los Angeles Rams,2011
['Lance Kendricks'],NA,week_8,Los Angeles Rams,2011
['Justin King'],Questionable: groin,week_8,Los Angeles Rams,2011
['James Laurinaitis'],NA,week_8,Los Angeles Rams,2011
['Mark LeVoir'],NA,week_8,Los Angeles Rams,2011
['Ben Leber'],NA,week_8,Los Angeles Rams,2011
['Brandon Lloyd'],NA,week_8,Los Angeles Rams,2011
['Chris Long'],NA,week_8,Los Angeles Rams,2011
['Jake McQuaide'],NA,week_8,Los Angeles Rams,2011
['Brit Miller'],NA,week_8,Los Angeles Rams,2011
['Jerome Murphy'],Injured Reserve: ankle,week_8,Los Angeles Rams,2011
['Jerious Norwood'],Probable: illness,week_8,Los Angeles Rams,2011
