name,injury,week,team,year
['Manuel Ramirez'],NA,week_4,Denver Broncos,2012
['Brandon Stokley'],NA,week_4,Denver Broncos,2012
['Jacob Tamme'],Probable: groin,week_4,Denver Broncos,2012
['Demaryius Thomas'],NA,week_4,Denver Broncos,2012
['Danny Trevathan'],NA,week_4,Denver Broncos,2012
['Kevin Vickerson'],NA,week_4,Denver Broncos,2012
['J.D. Walton'],NA,week_4,Denver Broncos,2012
['Ty Warren'],Injured Reserve: triceps,week_4,Denver Broncos,2012
['D.J. Williams'],NA,week_4,Denver Broncos,2012
['Matt Willis'],Questionable: hamstring,week_4,Denver Broncos,2012
['Derek Wolfe'],NA,week_4,Denver Broncos,2012
['Wesley Woodyard'],NA,week_4,Denver Broncos,2012
['Mike Adams'],NA,week_5,Denver Broncos,2012
['Robert Ayers'],NA,week_5,Denver Broncos,2012
['Lance Ball'],NA,week_5,Denver Broncos,2012
['Jeremy Beal'],Injured Reserve: knee,week_5,Denver Broncos,2012
['Philip Blake'],Injured Reserve: thumb,week_5,Denver Broncos,2012
['Omar Bolden'],NA,week_5,Denver Broncos,2012
['Keith Brooking'],NA,week_5,Denver Broncos,2012
['Quinton Carter'],Injured Reserve: knee,week_5,Denver Broncos,2012
['Tony Carter'],NA,week_5,Denver Broncos,2012
['Ryan Clady'],NA,week_5,Denver Broncos,2012
['Chris Clark'],NA,week_5,Denver Broncos,2012
['Eric Decker'],NA,week_5,Denver Broncos,2012
['Joel Dreessen'],NA,week_5,Denver Broncos,2012
['Elvis Dumervil'],NA,week_5,Denver Broncos,2012
['Mario Fannin'],Injured Reserve: Achilles,week_5,Denver Broncos,2012
['Orlando Franklin'],NA,week_5,Denver Broncos,2012
"[""D'Andre Goodwin""]",Injured Reserve: ankle,week_5,Denver Broncos,2012
['Virgil Green'],NA,week_5,Denver Broncos,2012
['Tyler Grisham'],NA,week_5,Denver Broncos,2012
['Chris Gronkowski'],NA,week_5,Denver Broncos,2012
['Chris Harris'],Probable: ankle,week_5,Denver Broncos,2012
['Ronnie Hillman'],NA,week_5,Denver Broncos,2012
['Trindon Holliday'],NA,week_5,Denver Broncos,2012
['Jason Hunter'],Injured Reserve: triceps,week_5,Denver Broncos,2012
['Nate Irving'],Questionable: concussion,week_5,Denver Broncos,2012
['Malik Jackson'],NA,week_5,Denver Broncos,2012
['Dan Koppen'],NA,week_5,Denver Broncos,2012
['Chris Kuper'],Questionable: forearm,week_5,Denver Broncos,2012
['Jim Leonhard'],NA,week_5,Denver Broncos,2012
['Peyton Manning'],NA,week_5,Denver Broncos,2012
['Joe Mays'],NA,week_5,Denver Broncos,2012
['Willis McGahee'],NA,week_5,Denver Broncos,2012
['Von Miller'],NA,week_5,Denver Broncos,2012
['Knowshon Moreno'],NA,week_5,Denver Broncos,2012
['Tracy Porter'],Probable: shoulder,week_5,Denver Broncos,2012
['Manuel Ramirez'],NA,week_5,Denver Broncos,2012
['Brandon Stokley'],NA,week_5,Denver Broncos,2012
['Jacob Tamme'],NA,week_5,Denver Broncos,2012
['Demaryius Thomas'],NA,week_5,Denver Broncos,2012
['Danny Trevathan'],NA,week_5,Denver Broncos,2012
['Kevin Vickerson'],NA,week_5,Denver Broncos,2012
['J.D. Walton'],Injured Reserve: ankle,week_5,Denver Broncos,2012
['Ty Warren'],Injured Reserve: triceps,week_5,Denver Broncos,2012
['D.J. Williams'],NA,week_5,Denver Broncos,2012
['Matt Willis'],Probable: hamstring,week_5,Denver Broncos,2012
['Derek Wolfe'],NA,week_5,Denver Broncos,2012
['Wesley Woodyard'],NA,week_5,Denver Broncos,2012
['Mike Adams'],NA,week_6,Denver Broncos,2012
['Robert Ayers'],NA,week_6,Denver Broncos,2012
['Lance Ball'],Probable: ankle,week_6,Denver Broncos,2012
['Jeremy Beal'],Injured Reserve: knee,week_6,Denver Broncos,2012
['Philip Blake'],Injured Reserve: thumb,week_6,Denver Broncos,2012
['Omar Bolden'],NA,week_6,Denver Broncos,2012
['Keith Brooking'],Probable: head,week_6,Denver Broncos,2012
['Quinton Carter'],Injured Reserve: knee,week_6,Denver Broncos,2012
['Tony Carter'],Questionable: illness,week_6,Denver Broncos,2012
['Ryan Clady'],Questionable: hamstring,week_6,Denver Broncos,2012
['Chris Clark'],NA,week_6,Denver Broncos,2012
['Eric Decker'],NA,week_6,Denver Broncos,2012
['Joel Dreessen'],NA,week_6,Denver Broncos,2012
['Elvis Dumervil'],NA,week_6,Denver Broncos,2012
['Mario Fannin'],Injured Reserve: Achilles,week_6,Denver Broncos,2012
['Orlando Franklin'],NA,week_6,Denver Broncos,2012
"[""D'Andre Goodwin""]",Injured Reserve: ankle,week_6,Denver Broncos,2012
['Virgil Green'],NA,week_6,Denver Broncos,2012
['Tyler Grisham'],NA,week_6,Denver Broncos,2012
['Chris Gronkowski'],Probable: thigh,week_6,Denver Broncos,2012
['Chris Harris'],Probable: ankle,week_6,Denver Broncos,2012
['Ronnie Hillman'],NA,week_6,Denver Broncos,2012
['Trindon Holliday'],NA,week_6,Denver Broncos,2012
['Jason Hunter'],Injured Reserve: triceps,week_6,Denver Broncos,2012
['Nate Irving'],NA,week_6,Denver Broncos,2012
['Malik Jackson'],NA,week_6,Denver Broncos,2012
['Dan Koppen'],NA,week_6,Denver Broncos,2012
['Chris Kuper'],Probable: forearm,week_6,Denver Broncos,2012
['Jim Leonhard'],NA,week_6,Denver Broncos,2012
['Peyton Manning'],NA,week_6,Denver Broncos,2012
['Joe Mays'],NA,week_6,Denver Broncos,2012
['Willis McGahee'],NA,week_6,Denver Broncos,2012
['Von Miller'],NA,week_6,Denver Broncos,2012
['Knowshon Moreno'],NA,week_6,Denver Broncos,2012
['Tracy Porter'],NA,week_6,Denver Broncos,2012
['Manuel Ramirez'],NA,week_6,Denver Broncos,2012
['Brandon Stokley'],NA,week_6,Denver Broncos,2012
['Jacob Tamme'],NA,week_6,Denver Broncos,2012
['Demaryius Thomas'],Probable: hip,week_6,Denver Broncos,2012
['Danny Trevathan'],NA,week_6,Denver Broncos,2012
['Kevin Vickerson'],NA,week_6,Denver Broncos,2012
['J.D. Walton'],Injured Reserve: ankle,week_6,Denver Broncos,2012
['Ty Warren'],Injured Reserve: triceps,week_6,Denver Broncos,2012
['D.J. Williams'],NA,week_6,Denver Broncos,2012
['Matt Willis'],NA,week_6,Denver Broncos,2012
['Derek Wolfe'],NA,week_6,Denver Broncos,2012
['Wesley Woodyard'],NA,week_6,Denver Broncos,2012
