name,injury,week,team,year
['Roosevelt Nix'],NA,week_10,Pittsburgh Steelers,2016
['Ben Roethlisberger'],NA,week_10,Pittsburgh Steelers,2016
['Eli Rogers'],NA,week_10,Pittsburgh Steelers,2016
['Ryan Shazier'],NA,week_10,Pittsburgh Steelers,2016
['Shamarko Thomas'],NA,week_10,Pittsburgh Steelers,2016
['Fitzgerald Toussaint'],NA,week_10,Pittsburgh Steelers,2016
['Stephon Tuitt'],NA,week_10,Pittsburgh Steelers,2016
['Valerian Ume-Ezeoke'],Injured Reserve: Undisclosed,week_10,Pittsburgh Steelers,2016
['Cody Wallace'],Injured Reserve: Knee,week_10,Pittsburgh Steelers,2016
['Markus Wheaton'],Injured Reserve: Shoulder,week_10,Pittsburgh Steelers,2016
['DeAngelo Williams'],Out: knee,week_10,Pittsburgh Steelers,2016
['Vince Williams'],NA,week_10,Pittsburgh Steelers,2016
['Chris Boswell'],NA,week_11,Pittsburgh Steelers,2016
['Anthony Chickillo'],NA,week_11,Pittsburgh Steelers,2016
['Sammie Coates'],NA,week_11,Pittsburgh Steelers,2016
['Jordan Dangerfield'],Questionable: groin,week_11,Pittsburgh Steelers,2016
['Bud Dupree'],NA,week_11,Pittsburgh Steelers,2016
['Ramon Foster'],NA,week_11,Pittsburgh Steelers,2016
['William Gay'],NA,week_11,Pittsburgh Steelers,2016
['Justin Gilbert'],NA,week_11,Pittsburgh Steelers,2016
['Marcus Gilbert'],NA,week_11,Pittsburgh Steelers,2016
['Robert Golden'],NA,week_11,Pittsburgh Steelers,2016
['Senquez Golson'],Injured Reserve: Foot,week_11,Pittsburgh Steelers,2016
['Bruce Gradkowski'],Injured Reserve: Hamstring,week_11,Pittsburgh Steelers,2016
['Ladarius Green'],NA,week_11,Pittsburgh Steelers,2016
['Xavier Grimble'],Questionable: quadricep,week_11,Pittsburgh Steelers,2016
['Javon Hargrave'],NA,week_11,Pittsburgh Steelers,2016
['Ryan Harris'],Injured Reserve: Shin,week_11,Pittsburgh Steelers,2016
['James Harrison'],NA,week_11,Pittsburgh Steelers,2016
['Jerald Hawkins'],Injured Reserve: Shoulder,week_11,Pittsburgh Steelers,2016
['Cameron Heyward'],Out: pectoral,week_11,Pittsburgh Steelers,2016
['Darrius Heyward-Bey'],Out: foot,week_11,Pittsburgh Steelers,2016
['Steven Johnson'],Injured Reserve: Ankle,week_11,Pittsburgh Steelers,2016
['Cole Manhart'],Injured Reserve: Undisclosed,week_11,Pittsburgh Steelers,2016
['Ricardo Mathews'],NA,week_11,Pittsburgh Steelers,2016
['Roosevelt Nix'],NA,week_11,Pittsburgh Steelers,2016
['Ben Roethlisberger'],NA,week_11,Pittsburgh Steelers,2016
['Eli Rogers'],NA,week_11,Pittsburgh Steelers,2016
