name,injury,week,team,year
['Clinton McDonald'],NA,week_7,Tampa Bay Buccaneers,2017
['Kevin Pamphile'],NA,week_7,Tampa Bay Buccaneers,2017
['Josh Robinson'],Out: Concussion,week_7,Tampa Bay Buccaneers,2017
['Ryan Russell'],Out: Shoulder,week_7,Tampa Bay Buccaneers,2017
['Donovan Smith'],NA,week_7,Tampa Bay Buccaneers,2017
['Jacquies Smith'],Injured Reserve: Knee,week_7,Tampa Bay Buccaneers,2017
['Ryan Smith'],NA,week_7,Tampa Bay Buccaneers,2017
['Noah Spence'],Questionable: Shoulder,week_7,Tampa Bay Buccaneers,2017
['J.R. Sweezy'],NA,week_7,Tampa Bay Buccaneers,2017
['Keith Tandy'],Questionable: Hip,week_7,Tampa Bay Buccaneers,2017
['Adarius Taylor'],Questionable: Hamstring,week_7,Tampa Bay Buccaneers,2017
['Justin Trattou'],Injured Reserve: Undisclosed,week_7,Tampa Bay Buccaneers,2017
"[""Stevie Tu'ikolovatu""]",Injured Reserve: Knee,week_7,Tampa Bay Buccaneers,2017
['T.J. Ward'],Questionable: Hip,week_7,Tampa Bay Buccaneers,2017
['Leonard Wester'],NA,week_7,Tampa Bay Buccaneers,2017
['Jameis Winston'],Questionable: rightShoulder,week_7,Tampa Bay Buccaneers,2017
['Jude Adjei-Barimah'],Injured Reserve: Knee,week_8,Tampa Bay Buccaneers,2017
['Kwon Alexander'],NA,week_8,Tampa Bay Buccaneers,2017
['Robert Ayers'],NA,week_8,Tampa Bay Buccaneers,2017
['Chris Baker'],Questionable: Ankle,week_8,Tampa Bay Buccaneers,2017
['Kendell Beckwith'],NA,week_8,Tampa Bay Buccaneers,2017
['Devante Bond'],NA,week_8,Tampa Bay Buccaneers,2017
['Cameron Brate'],NA,week_8,Tampa Bay Buccaneers,2017
['Lavonte David'],NA,week_8,Tampa Bay Buccaneers,2017
['Evan Dietrich-Smith'],NA,week_8,Tampa Bay Buccaneers,2017
['Demar Dotson'],NA,week_8,Tampa Bay Buccaneers,2017
['Justin Evans'],NA,week_8,Tampa Bay Buccaneers,2017
['Nick Folk'],Injured Reserve: Leg,week_8,Tampa Bay Buccaneers,2017
['William Gholston'],NA,week_8,Tampa Bay Buccaneers,2017
['Ryan Griffin'],Injured Reserve: Shoulder,week_8,Tampa Bay Buccaneers,2017
