name,injury,week,team,year
['Byron Maxwell'],Questionable: Foot,week_7,Miami Dolphins,2017
['Bobby McCain'],NA,week_7,Miami Dolphins,2017
['T.J. McDonald'],NA,week_7,Miami Dolphins,2017
['Raekwon McMillan'],Injured Reserve: Knee,week_7,Miami Dolphins,2017
['Koa Misi'],Injured Reserve: Neck,week_7,Miami Dolphins,2017
['Matt Moore'],NA,week_7,Miami Dolphins,2017
['DeVante Parker'],Doubtful: Ankle,week_7,Miami Dolphins,2017
['Senorise Perry'],NA,week_7,Miami Dolphins,2017
['Jordan Phillips'],NA,week_7,Miami Dolphins,2017
['Mike Pouncey'],Questionable: Concussion,week_7,Miami Dolphins,2017
['Rashawn Scott'],Injured Reserve: Foot,week_7,Miami Dolphins,2017
['Eric Smith'],Injured Reserve: Knee,week_7,Miami Dolphins,2017
['Maurice Smith'],NA,week_7,Miami Dolphins,2017
['Anthony Steen'],NA,week_7,Miami Dolphins,2017
['Kenny Stills'],NA,week_7,Miami Dolphins,2017
['Cordrea Tankersley'],NA,week_7,Miami Dolphins,2017
['Ryan Tannehill'],Injured Reserve: Knee,week_7,Miami Dolphins,2017
['Vincent Taylor'],NA,week_7,Miami Dolphins,2017
['Julius Thomas'],NA,week_7,Miami Dolphins,2017
['Michael Thomas'],NA,week_7,Miami Dolphins,2017
['Laremy Tunsil'],NA,week_7,Miami Dolphins,2017
['Alterraun Verner'],NA,week_7,Miami Dolphins,2017
['Cameron Wake'],NA,week_7,Miami Dolphins,2017
['Damien Williams'],NA,week_7,Miami Dolphins,2017
['Avery Young'],Injured Reserve: Undisclosed,week_7,Miami Dolphins,2017
['Jay Ajayi'],NA,week_8,Miami Dolphins,2017
['Chase Allen'],NA,week_8,Miami Dolphins,2017
['Nate Allen'],NA,week_8,Miami Dolphins,2017
['Kiko Alonso'],NA,week_8,Miami Dolphins,2017
['Stephone Anthony'],NA,week_8,Miami Dolphins,2017
['Isaac Asiata'],NA,week_8,Miami Dolphins,2017
['Lamin Barrow'],Injured Reserve: Foot,week_8,Miami Dolphins,2017
['Andre Branch'],Questionable: Groin,week_8,Miami Dolphins,2017
['Jermon Bushrod'],NA,week_8,Miami Dolphins,2017
['Leonte Carroo'],NA,week_8,Miami Dolphins,2017
['Jay Cutler'],Out: Ribs,week_8,Miami Dolphins,2017
['John Denney'],NA,week_8,Miami Dolphins,2017
['Terrence Fede'],NA,week_8,Miami Dolphins,2017
['Isaiah Ford'],Injured Reserve: Knee,week_8,Miami Dolphins,2017
['Davon Godchaux'],NA,week_8,Miami Dolphins,2017
['Jakeem Grant'],NA,week_8,Miami Dolphins,2017
['MarQueis Gray'],NA,week_8,Miami Dolphins,2017
['Charles Harris'],NA,week_8,Miami Dolphins,2017
['William Hayes'],NA,week_8,Miami Dolphins,2017
['Neville Hewitt'],NA,week_8,Miami Dolphins,2017
['Xavien Howard'],NA,week_8,Miami Dolphins,2017
['Mike Hull'],NA,week_8,Miami Dolphins,2017
"[""Ja'Wuan James""]",NA,week_8,Miami Dolphins,2017
['Jarvis Landry'],NA,week_8,Miami Dolphins,2017
