name,injury,week,team,year
['Carlos Hyde'],NA,week_5,San Francisco 49ers,2017
['Asa Jackson'],NA,week_5,San Francisco 49ers,2017
['Chanceller James'],Injured Reserve: Knee,week_5,San Francisco 49ers,2017
['BJ Johnson'],Injured Reserve: Hamstring,week_5,San Francisco 49ers,2017
['Chris Jones'],Injured Reserve: Undisclosed,week_5,San Francisco 49ers,2017
['D.J. Jones'],NA,week_5,San Francisco 49ers,2017
['Don Jones'],Injured Reserve: Knee,week_5,San Francisco 49ers,2017
['Kyle Juszczyk'],NA,week_5,San Francisco 49ers,2017
['George Kittle'],NA,week_5,San Francisco 49ers,2017
['Elijah Lee'],NA,week_5,San Francisco 49ers,2017
['Aaron Lynch'],NA,week_5,San Francisco 49ers,2017
['Greg Mabin'],NA,week_5,San Francisco 49ers,2017
['Erik Magnuson'],NA,week_5,San Francisco 49ers,2017
['Raheem Mostert'],NA,week_5,San Francisco 49ers,2017
['Donavin Newsom'],Injured Reserve: Concussion,week_5,San Francisco 49ers,2017
['Eric Reid'],Out: Knee,week_5,San Francisco 49ers,2017
['Malcolm Smith'],Injured Reserve: Pectoral,week_5,San Francisco 49ers,2017
['Joe Staley'],NA,week_5,San Francisco 49ers,2017
['Jaquiski Tartt'],NA,week_5,San Francisco 49ers,2017
['Pita Taumoepenu'],NA,week_5,San Francisco 49ers,2017
['Trent Taylor'],NA,week_5,San Francisco 49ers,2017
['Solomon Thomas'],NA,week_5,San Francisco 49ers,2017
['Jimmie Ward'],NA,week_5,San Francisco 49ers,2017
['Dekoda Watson'],Out: Groin,week_5,San Francisco 49ers,2017
['Joe Williams'],Injured Reserve: Ankle,week_5,San Francisco 49ers,2017
"[""K'Waun Williams""]",NA,week_5,San Francisco 49ers,2017
['Arik Armstead'],NA,week_6,San Francisco 49ers,2017
['Ray-Ray Armstrong'],NA,week_6,San Francisco 49ers,2017
['Ronald Blair'],Injured Reserve: Thumb,week_6,San Francisco 49ers,2017
['Victor Bolden'],NA,week_6,San Francisco 49ers,2017
['Trent Brown'],NA,week_6,San Francisco 49ers,2017
['Aaron Burbridge'],Injured Reserve: Hamstring,week_6,San Francisco 49ers,2017
['Tank Carradine'],Injured Reserve: Ankle,week_6,San Francisco 49ers,2017
['Garrett Celek'],NA,week_6,San Francisco 49ers,2017
['Adrian Colbert'],Questionable: Hamstring,week_6,San Francisco 49ers,2017
['Brock Coyle'],NA,week_6,San Francisco 49ers,2017
['Jayson DiManche'],Injured Reserve: Hamstring,week_6,San Francisco 49ers,2017
['Reuben Foster'],Questionable: Ankle,week_6,San Francisco 49ers,2017
['Brandon Fusco'],NA,week_6,San Francisco 49ers,2017
['Pierre Garcon'],NA,week_6,San Francisco 49ers,2017
['Joshua Garnett'],Injured Reserve: Knee,week_6,San Francisco 49ers,2017
['Jimmie Gilbert'],Injured Reserve: Knee,week_6,San Francisco 49ers,2017
['Garry Gilliam'],NA,week_6,San Francisco 49ers,2017
['Marquise Goodwin'],NA,week_6,San Francisco 49ers,2017
['Eli Harold'],NA,week_6,San Francisco 49ers,2017
['Cole Hikutini'],NA,week_6,San Francisco 49ers,2017
['Carlos Hyde'],NA,week_6,San Francisco 49ers,2017
['Asa Jackson'],Injured Reserve: Hamstring,week_6,San Francisco 49ers,2017
['Chanceller James'],Injured Reserve: Knee,week_6,San Francisco 49ers,2017
['BJ Johnson'],Injured Reserve: Hamstring,week_6,San Francisco 49ers,2017
['Chris Jones'],Injured Reserve: Undisclosed,week_6,San Francisco 49ers,2017
['D.J. Jones'],NA,week_6,San Francisco 49ers,2017
['Don Jones'],Injured Reserve: Knee,week_6,San Francisco 49ers,2017
['Kyle Juszczyk'],Out: Back,week_6,San Francisco 49ers,2017
['George Kittle'],NA,week_6,San Francisco 49ers,2017
['Elijah Lee'],NA,week_6,San Francisco 49ers,2017
['Aaron Lynch'],NA,week_6,San Francisco 49ers,2017
['Greg Mabin'],NA,week_6,San Francisco 49ers,2017
['Erik Magnuson'],NA,week_6,San Francisco 49ers,2017
['Raheem Mostert'],NA,week_6,San Francisco 49ers,2017
['Donavin Newsom'],Injured Reserve: Concussion,week_6,San Francisco 49ers,2017
['Eric Reid'],Questionable: Knee,week_6,San Francisco 49ers,2017
['Malcolm Smith'],Injured Reserve: Pectoral,week_6,San Francisco 49ers,2017
['Joe Staley'],NA,week_6,San Francisco 49ers,2017
['Jaquiski Tartt'],NA,week_6,San Francisco 49ers,2017
['Pita Taumoepenu'],NA,week_6,San Francisco 49ers,2017
['Trent Taylor'],NA,week_6,San Francisco 49ers,2017
['Solomon Thomas'],NA,week_6,San Francisco 49ers,2017
['Jimmie Ward'],NA,week_6,San Francisco 49ers,2017
['Dekoda Watson'],Questionable: Groin,week_6,San Francisco 49ers,2017
['Joe Williams'],Injured Reserve: Ankle,week_6,San Francisco 49ers,2017
"[""K'Waun Williams""]",NA,week_6,San Francisco 49ers,2017
['Arik Armstead'],Injured Reserve: Hand,week_7,San Francisco 49ers,2017
['Ray-Ray Armstrong'],Questionable: Shoulder,week_7,San Francisco 49ers,2017
['Ronald Blair'],Injured Reserve: Thumb,week_7,San Francisco 49ers,2017
['Victor Bolden'],NA,week_7,San Francisco 49ers,2017
['Trent Brown'],NA,week_7,San Francisco 49ers,2017
['Aaron Burbridge'],Injured Reserve: Hamstring,week_7,San Francisco 49ers,2017
['Tank Carradine'],Injured Reserve: Ankle,week_7,San Francisco 49ers,2017
['Garrett Celek'],NA,week_7,San Francisco 49ers,2017
['Adrian Colbert'],NA,week_7,San Francisco 49ers,2017
