name,injury,week,team,year
['Cory James'],Questionable: Knee,week_11,Oakland Raiders,2017
['Sebastian Janikowski'],Injured Reserve: Back,week_11,Oakland Raiders,2017
['Jelani Jenkins'],NA,week_11,Oakland Raiders,2017
['Karl Joseph'],NA,week_11,Oakland Raiders,2017
['Marquette King'],NA,week_11,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_11,Oakland Raiders,2017
['Marquel Lee'],NA,week_11,Oakland Raiders,2017
['Demetrius McCray'],NA,week_11,Oakland Raiders,2017
['Dexter McDonald'],NA,week_11,Oakland Raiders,2017
['Keith McGill'],NA,week_11,Oakland Raiders,2017
['Obi Melifonwu'],NA,week_11,Oakland Raiders,2017
['Nicholas Morrow'],NA,week_11,Oakland Raiders,2017
['Marshall Newhouse'],Questionable: Hip,week_11,Oakland Raiders,2017
['Jamize Olawale'],Questionable: Hamstring,week_11,Oakland Raiders,2017
['Cordarrelle Patterson'],NA,week_11,Oakland Raiders,2017
['Donald Penn'],NA,week_11,Oakland Raiders,2017
['David Sharpe'],NA,week_11,Oakland Raiders,2017
['Sean Smith'],NA,week_11,Oakland Raiders,2017
['Clive Walford'],NA,week_11,Oakland Raiders,2017
['Jihad Ward'],Injured Reserve: Foot,week_11,Oakland Raiders,2017
['DeAndre Washington'],NA,week_11,Oakland Raiders,2017
['Vadal Alexander'],NA,week_12,Oakland Raiders,2017
['David Amerson'],Out: Foot,week_12,Oakland Raiders,2017
['Denico Autry'],NA,week_12,Oakland Raiders,2017
['Derek Carr'],NA,week_12,Oakland Raiders,2017
['Gareon Conley'],Injured Reserve: Shin,week_12,Oakland Raiders,2017
['Amari Cooper'],NA,week_12,Oakland Raiders,2017
['Michael Crabtree'],NA,week_12,Oakland Raiders,2017
['Mario Edwards'],NA,week_12,Oakland Raiders,2017
['Jon Feliciano'],NA,week_12,Oakland Raiders,2017
['Antonio Hamilton'],Injured Reserve: Knee,week_12,Oakland Raiders,2017
['Ben Heeney'],Injured Reserve: Ankle,week_12,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_12,Oakland Raiders,2017
['Treyvon Hester'],NA,week_12,Oakland Raiders,2017
['Johnny Holton'],Questionable: Concussion,week_12,Oakland Raiders,2017
['Rodney Hudson'],NA,week_12,Oakland Raiders,2017
['Bruce Irvin'],NA,week_12,Oakland Raiders,2017
['Gabe Jackson'],Questionable: Ankle,week_12,Oakland Raiders,2017
['Cory James'],Questionable: Knee,week_12,Oakland Raiders,2017
['Sebastian Janikowski'],Injured Reserve: Back,week_12,Oakland Raiders,2017
['Jelani Jenkins'],Injured Reserve: Undisclosed,week_12,Oakland Raiders,2017
['Karl Joseph'],NA,week_12,Oakland Raiders,2017
['Marquette King'],NA,week_12,Oakland Raiders,2017
['Denver Kirkland'],Injured Reserve: Leg,week_12,Oakland Raiders,2017
['Marquel Lee'],NA,week_12,Oakland Raiders,2017
['Demetrius McCray'],NA,week_12,Oakland Raiders,2017
['Dexter McDonald'],NA,week_12,Oakland Raiders,2017
['Keith McGill'],NA,week_12,Oakland Raiders,2017
['Obi Melifonwu'],NA,week_12,Oakland Raiders,2017
['Nicholas Morrow'],NA,week_12,Oakland Raiders,2017
['Marshall Newhouse'],NA,week_12,Oakland Raiders,2017
['Jamize Olawale'],NA,week_12,Oakland Raiders,2017
['Cordarrelle Patterson'],Questionable: Hip,week_12,Oakland Raiders,2017
['Donald Penn'],NA,week_12,Oakland Raiders,2017
['David Sharpe'],NA,week_12,Oakland Raiders,2017
['Sean Smith'],NA,week_12,Oakland Raiders,2017
['Clive Walford'],NA,week_12,Oakland Raiders,2017
['Jihad Ward'],Injured Reserve: Foot,week_12,Oakland Raiders,2017
['DeAndre Washington'],NA,week_12,Oakland Raiders,2017
['Vadal Alexander'],NA,week_13,Oakland Raiders,2017
['David Amerson'],Questionable: Foot,week_13,Oakland Raiders,2017
['Denico Autry'],NA,week_13,Oakland Raiders,2017
['Derek Carr'],NA,week_13,Oakland Raiders,2017
['Gareon Conley'],Injured Reserve: Shin,week_13,Oakland Raiders,2017
['Amari Cooper'],Out: Concussion,week_13,Oakland Raiders,2017
['Michael Crabtree'],NA,week_13,Oakland Raiders,2017
['Mario Edwards'],NA,week_13,Oakland Raiders,2017
['Jon Feliciano'],NA,week_13,Oakland Raiders,2017
['Antonio Hamilton'],Injured Reserve: Knee,week_13,Oakland Raiders,2017
['Ben Heeney'],Injured Reserve: Ankle,week_13,Oakland Raiders,2017
['Cooper Helfet'],Injured Reserve: Foot,week_13,Oakland Raiders,2017
['Treyvon Hester'],NA,week_13,Oakland Raiders,2017
['Johnny Holton'],NA,week_13,Oakland Raiders,2017
['Rodney Hudson'],NA,week_13,Oakland Raiders,2017
['Bruce Irvin'],NA,week_13,Oakland Raiders,2017
['Gabe Jackson'],Questionable: Ankle,week_13,Oakland Raiders,2017
['Cory James'],Injured Reserve: Knee,week_13,Oakland Raiders,2017
