name,injury,week,team,year
['Jamie Collins'],NA,week_9,New England Patriots,2014
['Dan Connolly'],NA,week_9,New England Patriots,2014
['Alfonzo Dennard'],NA,week_9,New England Patriots,2014
['Aaron Dobson'],NA,week_9,New England Patriots,2014
['Dominique Easley'],Questionable: knee,week_9,New England Patriots,2014
['Nate Ebner'],Questionable: finger,week_9,New England Patriots,2014
['Julian Edelman'],NA,week_9,New England Patriots,2014
['Cameron Fleming'],Questionable: finger,week_9,New England Patriots,2014
['Tyler Gaffney'],Injured Reserve: knee ,week_9,New England Patriots,2014
['Cameron Gordon'],Injured Reserve: undisclosed,week_9,New England Patriots,2014
['Jonas Gray'],NA,week_9,New England Patriots,2014
['Rob Gronkowski'],NA,week_9,New England Patriots,2014
"[""Dont'a Hightower""]",Probable: knee,week_9,New England Patriots,2014
['Chandler Jones'],Out: hip,week_9,New England Patriots,2014
['Chris Jones'],NA,week_9,New England Patriots,2014
['Don Jones'],NA,week_9,New England Patriots,2014
['Brandon LaFell'],NA,week_9,New England Patriots,2014
['Jerod Mayo'],Injured Reserve: knee,week_9,New England Patriots,2014
['Devin McCourty'],NA,week_9,New England Patriots,2014
['Terrence Miller'],NA,week_9,New England Patriots,2014
['James Morris'],Injured Reserve: ankle,week_9,New England Patriots,2014
['Rob Ninkovich'],NA,week_9,New England Patriots,2014
['Greg Orton'],Injured Reserve: Achilles,week_9,New England Patriots,2014
['Darrelle Revis'],NA,week_9,New England Patriots,2014
['Stevan Ridley'],Injured Reserve: knee,week_9,New England Patriots,2014
['Sealver Siliga'],Injured Reserve: foot,week_9,New England Patriots,2014
['Matthew Slater'],Questionable: shoulder,week_9,New England Patriots,2014
['Nate Solder'],NA,week_9,New England Patriots,2014
['Bryan Stork'],NA,week_9,New England Patriots,2014
['Brian Tyms'],NA,week_9,New England Patriots,2014
['Shane Vereen'],NA,week_9,New England Patriots,2014
['Ryan Wendell'],NA,week_9,New England Patriots,2014
['Chris White'],NA,week_9,New England Patriots,2014
['Danny Aiken'],NA,week_11,New England Patriots,2014
['Kyle Arrington'],NA,week_11,New England Patriots,2014
['Akeem Ayers'],NA,week_11,New England Patriots,2014
['LeGarrette Blount'],NA,week_11,New England Patriots,2014
['Tom Brady'],Probable: ankle,week_11,New England Patriots,2014
['Brandon Browner'],NA,week_11,New England Patriots,2014
['Michael Buchanan'],Injured Reserve: ankle,week_11,New England Patriots,2014
['Marcus Cannon'],NA,week_11,New England Patriots,2014
['Jonathan Casillas'],NA,week_11,New England Patriots,2014
['Jamie Collins'],NA,week_11,New England Patriots,2014
['Dan Connolly'],NA,week_11,New England Patriots,2014
['Alfonzo Dennard'],NA,week_11,New England Patriots,2014
['Aaron Dobson'],NA,week_11,New England Patriots,2014
['Dominique Easley'],Questionable: knee,week_11,New England Patriots,2014
['Nate Ebner'],Questionable: finger,week_11,New England Patriots,2014
['Julian Edelman'],NA,week_11,New England Patriots,2014
['Cameron Fleming'],Questionable: finger,week_11,New England Patriots,2014
['Tyler Gaffney'],Injured Reserve: knee ,week_11,New England Patriots,2014
['Cameron Gordon'],Injured Reserve: undisclosed,week_11,New England Patriots,2014
['Jonas Gray'],NA,week_11,New England Patriots,2014
['Rob Gronkowski'],NA,week_11,New England Patriots,2014
"[""Dont'a Hightower""]",NA,week_11,New England Patriots,2014
['Chandler Jones'],Out: hip,week_11,New England Patriots,2014
['Chris Jones'],NA,week_11,New England Patriots,2014
['Don Jones'],NA,week_11,New England Patriots,2014
['Brandon LaFell'],NA,week_11,New England Patriots,2014
['Jerod Mayo'],Injured Reserve: knee,week_11,New England Patriots,2014
['Devin McCourty'],NA,week_11,New England Patriots,2014
['Terrence Miller'],NA,week_11,New England Patriots,2014
['James Morris'],Injured Reserve: ankle,week_11,New England Patriots,2014
['Rob Ninkovich'],NA,week_11,New England Patriots,2014
['Greg Orton'],Injured Reserve: Achilles,week_11,New England Patriots,2014
['Darrelle Revis'],NA,week_11,New England Patriots,2014
['Stevan Ridley'],Injured Reserve: knee,week_11,New England Patriots,2014
['Sealver Siliga'],Injured Reserve: foot,week_11,New England Patriots,2014
['Matthew Slater'],Questionable: shoulder,week_11,New England Patriots,2014
['Nate Solder'],NA,week_11,New England Patriots,2014
['Bryan Stork'],NA,week_11,New England Patriots,2014
['Brian Tyms'],NA,week_11,New England Patriots,2014
['Shane Vereen'],NA,week_11,New England Patriots,2014
['Ryan Wendell'],Questionable: knee,week_11,New England Patriots,2014
['Chris White'],NA,week_11,New England Patriots,2014
['Danny Aiken'],NA,week_12,New England Patriots,2014
['Kyle Arrington'],NA,week_12,New England Patriots,2014
['Akeem Ayers'],NA,week_12,New England Patriots,2014
['LeGarrette Blount'],NA,week_12,New England Patriots,2014
['Tom Brady'],Probable: ankle,week_12,New England Patriots,2014
['Brandon Browner'],NA,week_12,New England Patriots,2014
['Michael Buchanan'],Injured Reserve: ankle,week_12,New England Patriots,2014
['Marcus Cannon'],Questionable: hip,week_12,New England Patriots,2014
['Jonathan Casillas'],NA,week_12,New England Patriots,2014
['Jamie Collins'],NA,week_12,New England Patriots,2014
['Dan Connolly'],NA,week_12,New England Patriots,2014
['Alfonzo Dennard'],NA,week_12,New England Patriots,2014
['Aaron Dobson'],NA,week_12,New England Patriots,2014
['Dominique Easley'],Questionable: knee,week_12,New England Patriots,2014
['Nate Ebner'],Questionable: finger,week_12,New England Patriots,2014
['Julian Edelman'],Questionable: thigh,week_12,New England Patriots,2014
['Cameron Fleming'],Questionable: ankle,week_12,New England Patriots,2014
['Tyler Gaffney'],Injured Reserve: knee ,week_12,New England Patriots,2014
['Cameron Gordon'],Injured Reserve: undisclosed,week_12,New England Patriots,2014
['Jonas Gray'],NA,week_12,New England Patriots,2014
['Rob Gronkowski'],NA,week_12,New England Patriots,2014
"[""Dont'a Hightower""]",NA,week_12,New England Patriots,2014
['Chandler Jones'],Out: hip,week_12,New England Patriots,2014
['Chris Jones'],NA,week_12,New England Patriots,2014
['Don Jones'],NA,week_12,New England Patriots,2014
['Brandon LaFell'],NA,week_12,New England Patriots,2014
['Jerod Mayo'],Injured Reserve: knee,week_12,New England Patriots,2014
['Devin McCourty'],NA,week_12,New England Patriots,2014
['Terrence Miller'],NA,week_12,New England Patriots,2014
['James Morris'],Injured Reserve: ankle,week_12,New England Patriots,2014
['Rob Ninkovich'],NA,week_12,New England Patriots,2014
['Greg Orton'],Injured Reserve: Achilles,week_12,New England Patriots,2014
['Darrelle Revis'],NA,week_12,New England Patriots,2014
['Stevan Ridley'],Injured Reserve: knee,week_12,New England Patriots,2014
['Sealver Siliga'],Injured Reserve: foot,week_12,New England Patriots,2014
['Matthew Slater'],NA,week_12,New England Patriots,2014
['Nate Solder'],NA,week_12,New England Patriots,2014
['Bryan Stork'],NA,week_12,New England Patriots,2014
