name,injury,week,team,year
['Matt Bryant'],NA,week_7,Atlanta Falcons,2014
['Gabe Carimi'],NA,week_7,Atlanta Falcons,2014
['Drew Davis'],Physically Unable to Perform: foot,week_7,Atlanta Falcons,2014
['Patrick DiMarco'],NA,week_7,Atlanta Falcons,2014
['Harry Douglas'],Out: foot,week_7,Atlanta Falcons,2014
['Joe Hawley'],Injured Reserve: knee,week_7,Atlanta Falcons,2014
['Devin Hester'],Questionable: hamstring,week_7,Atlanta Falcons,2014
['Lamar Holmes'],Injured Reserve: foot,week_7,Atlanta Falcons,2014
['Kemal Ishmael'],NA,week_7,Atlanta Falcons,2014
['Steven Jackson'],NA,week_7,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_7,Atlanta Falcons,2014
['Julio Jones'],Probable: ankle,week_7,Atlanta Falcons,2014
['Peter Konz'],NA,week_7,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_7,Atlanta Falcons,2014
['Jonathan Massaquoi'],NA,week_7,Atlanta Falcons,2014
['Jake Matthews'],NA,week_7,Atlanta Falcons,2014
['Robert McClain'],NA,week_7,Atlanta Falcons,2014
['William Moore'],Injured Reserve: shoulder,week_7,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_7,Atlanta Falcons,2014
['Corey Peters'],NA,week_7,Atlanta Falcons,2014
['Jonathan Scott'],NA,week_7,Atlanta Falcons,2014
['Prince Shembo'],Questionable: knee,week_7,Atlanta Falcons,2014
['Antone Smith'],NA,week_7,Atlanta Falcons,2014
['Paul Soliai'],NA,week_7,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_7,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_7,Atlanta Falcons,2014
['Nathan Stupar'],Questionable: knee,week_7,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_7,Atlanta Falcons,2014
['Roddy White'],NA,week_7,Atlanta Falcons,2014
['Josh Wilson'],NA,week_7,Atlanta Falcons,2014
['Robert Alford'],NA,week_8,Atlanta Falcons,2014
['Jon Asamoah'],NA,week_8,Atlanta Falcons,2014
['Jonathan Babineaux'],Questionable: foot,week_8,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_8,Atlanta Falcons,2014
['Justin Blalock'],Probable: back,week_8,Atlanta Falcons,2014
['Matt Bryant'],NA,week_8,Atlanta Falcons,2014
['Gabe Carimi'],NA,week_8,Atlanta Falcons,2014
['Drew Davis'],Physically Unable to Perform: foot,week_8,Atlanta Falcons,2014
['Patrick DiMarco'],NA,week_8,Atlanta Falcons,2014
['Harry Douglas'],Questionable: foot,week_8,Atlanta Falcons,2014
['Joe Hawley'],Injured Reserve: knee,week_8,Atlanta Falcons,2014
['Devin Hester'],NA,week_8,Atlanta Falcons,2014
['Lamar Holmes'],Injured Reserve: foot,week_8,Atlanta Falcons,2014
['Kemal Ishmael'],NA,week_8,Atlanta Falcons,2014
['Steven Jackson'],NA,week_8,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_8,Atlanta Falcons,2014
['Julio Jones'],Probable: ankle,week_8,Atlanta Falcons,2014
['Peter Konz'],Injured Reserve: knee,week_8,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_8,Atlanta Falcons,2014
['Jonathan Massaquoi'],NA,week_8,Atlanta Falcons,2014
['Jake Matthews'],NA,week_8,Atlanta Falcons,2014
['Robert McClain'],NA,week_8,Atlanta Falcons,2014
['William Moore'],Injured Reserve: shoulder,week_8,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_8,Atlanta Falcons,2014
['Corey Peters'],NA,week_8,Atlanta Falcons,2014
['Jonathan Scott'],NA,week_8,Atlanta Falcons,2014
['Prince Shembo'],Probable: knee,week_8,Atlanta Falcons,2014
['Antone Smith'],NA,week_8,Atlanta Falcons,2014
['Paul Soliai'],NA,week_8,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_8,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_8,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_8,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_8,Atlanta Falcons,2014
['Roddy White'],NA,week_8,Atlanta Falcons,2014
['Josh Wilson'],NA,week_8,Atlanta Falcons,2014
['Robert Alford'],NA,week_10,Atlanta Falcons,2014
['Jon Asamoah'],NA,week_10,Atlanta Falcons,2014
['Jonathan Babineaux'],Questionable: foot,week_10,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_10,Atlanta Falcons,2014
['Justin Blalock'],NA,week_10,Atlanta Falcons,2014
['Matt Bryant'],NA,week_10,Atlanta Falcons,2014
['Gabe Carimi'],NA,week_10,Atlanta Falcons,2014
['Drew Davis'],Physically Unable to Perform: foot,week_10,Atlanta Falcons,2014
['Patrick DiMarco'],NA,week_10,Atlanta Falcons,2014
['Harry Douglas'],Probable: foot,week_10,Atlanta Falcons,2014
['Joe Hawley'],Injured Reserve: knee,week_10,Atlanta Falcons,2014
['Devin Hester'],NA,week_10,Atlanta Falcons,2014
['Lamar Holmes'],Injured Reserve: foot,week_10,Atlanta Falcons,2014
['Kemal Ishmael'],NA,week_10,Atlanta Falcons,2014
['Steven Jackson'],NA,week_10,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_10,Atlanta Falcons,2014
['Julio Jones'],NA,week_10,Atlanta Falcons,2014
['Peter Konz'],Injured Reserve: knee,week_10,Atlanta Falcons,2014
