name,injury,week,team,year
['Aaron Colvin'],Out: knee,week_4,Jacksonville Jaguars,2014
['Damian Copeland'],Injured Reserve: wrist,week_4,Jacksonville Jaguars,2014
['Johnathan Cyprien'],NA,week_4,Jacksonville Jaguars,2014
['Ryan Davis'],NA,week_4,Jacksonville Jaguars,2014
['Tandon Doss'],Injured Reserve: ankle,week_4,Jacksonville Jaguars,2014
['Josh Evans'],NA,week_4,Jacksonville Jaguars,2014
['Bradie Ewing'],Injured Reserve: wrist,week_4,Jacksonville Jaguars,2014
['Khairi Fortt'],NA,week_4,Jacksonville Jaguars,2014
['Jeremiah George'],NA,week_4,Jacksonville Jaguars,2014
['Toby Gerhart'],Probable: ankle,week_4,Jacksonville Jaguars,2014
['Dwayne Gratz'],NA,week_4,Jacksonville Jaguars,2014
['Winston Guy'],NA,week_4,Jacksonville Jaguars,2014
['Clay Harbor'],Probable: calf,week_4,Jacksonville Jaguars,2014
['Geno Hayes'],NA,week_4,Jacksonville Jaguars,2014
['Allen Hurns'],Probable: ankle,week_4,Jacksonville Jaguars,2014
['Luke Joeckel'],NA,week_4,Jacksonville Jaguars,2014
['Storm Johnson'],Questionable: ankle,week_4,Jacksonville Jaguars,2014
['Abry Jones'],NA,week_4,Jacksonville Jaguars,2014
['Reggie Jordan'],Injured Reserve: hamstring,week_4,Jacksonville Jaguars,2014
['Marqise Lee'],Out: hamstring,week_4,Jacksonville Jaguars,2014
['Marcedes Lewis'],Injured Reserve: ankle,week_4,Jacksonville Jaguars,2014
['Brandon Linder'],NA,week_4,Jacksonville Jaguars,2014
['Craig Loston'],NA,week_4,Jacksonville Jaguars,2014
['John Lotulelei'],Injured Reserve: knee,week_4,Jacksonville Jaguars,2014
"[""Sen'Derrick Marks""]",NA,week_4,Jacksonville Jaguars,2014
['Sherrod Martin'],NA,week_4,Jacksonville Jaguars,2014
['Demetrius McCray'],NA,week_4,Jacksonville Jaguars,2014
['Roy Miller'],Questionable: ankle,week_4,Jacksonville Jaguars,2014
['Fendi Onobun'],Injured Reserve: quadriceps,week_4,Jacksonville Jaguars,2014
['Austin Pasztor'],Probable: hand,week_4,Jacksonville Jaguars,2014
['Paul Posluszny'],Probable: ankle,week_4,Jacksonville Jaguars,2014
['Chris Prosinski'],Out: elbow,week_4,Jacksonville Jaguars,2014
['LaRoy Reynolds'],NA,week_4,Jacksonville Jaguars,2014
['Rashaad Reynolds'],Injured Reserve: hand,week_4,Jacksonville Jaguars,2014
['Allen Robinson'],NA,week_4,Jacksonville Jaguars,2014
['Denard Robinson'],NA,week_4,Jacksonville Jaguars,2014
['Ace Sanders'],Suspended: ,week_4,Jacksonville Jaguars,2014
['Josh Scobee'],NA,week_4,Jacksonville Jaguars,2014
['Cecil Shorts'],NA,week_4,Jacksonville Jaguars,2014
['Mickey Shuler'],Questionable: illness,week_4,Jacksonville Jaguars,2014
['Nathan Slaughter'],Injured Reserve: foot,week_4,Jacksonville Jaguars,2014
['Tommy Streeter'],NA,week_4,Jacksonville Jaguars,2014
