name,injury,week,team,year
['Mackensie Alexander'],NA,week_8,Minnesota Vikings,2018
['Ade Aruna'],Injured Reserve: Knee,week_8,Minnesota Vikings,2018
['Anthony Barr'],Out: Hamstring,week_8,Minnesota Vikings,2018
['Chad Beebe'],NA,week_8,Minnesota Vikings,2018
['Mike Boone'],NA,week_8,Minnesota Vikings,2018
['Tashawn Bower'],NA,week_8,Minnesota Vikings,2018
['Mack Brown'],Injured Reserve: Undisclosed,week_8,Minnesota Vikings,2018
['Aviante Collins'],Injured Reserve: Elbow,week_8,Minnesota Vikings,2018
['Tom Compton'],Out: Knee,week_8,Minnesota Vikings,2018
['Dalvin Cook'],Out: Hamstring,week_8,Minnesota Vikings,2018
['Stefon Diggs'],NA,week_8,Minnesota Vikings,2018
['Nick Easton'],Injured Reserve: Neck,week_8,Minnesota Vikings,2018
['Pat Elflein'],NA,week_8,Minnesota Vikings,2018
['Ben Gedeon'],NA,week_8,Minnesota Vikings,2018
['Everson Griffen'],NA,week_8,Minnesota Vikings,2018
['C.J. Ham'],NA,week_8,Minnesota Vikings,2018
['Anthony Harris'],NA,week_8,Minnesota Vikings,2018
['Mike Hughes'],Injured Reserve: Knee,week_8,Minnesota Vikings,2018
['Craig James'],Injured Reserve: Hamstring,week_8,Minnesota Vikings,2018
['Tom Johnson'],NA,week_8,Minnesota Vikings,2018
['Linval Joseph'],Questionable: Ankle,week_8,Minnesota Vikings,2018
['Eric Kendricks'],NA,week_8,Minnesota Vikings,2018
"[""Hercules Mata'afa""]",Injured Reserve: Knee,week_8,Minnesota Vikings,2018
['David Morgan'],NA,week_8,Minnesota Vikings,2018
['Jabari Price'],Injured Reserve: Knee,week_8,Minnesota Vikings,2018
['Riley Reiff'],Doubtful: Foot,week_8,Minnesota Vikings,2018
['Mike Remmers'],NA,week_8,Minnesota Vikings,2018
['Xavier Rhodes'],Questionable: Foot,week_8,Minnesota Vikings,2018
['Horace Richardson'],Injured Reserve: Hamstring,week_8,Minnesota Vikings,2018
['Sheldon Richardson'],NA,week_8,Minnesota Vikings,2018
['Andrew Sendejo'],Injured Reserve: Groin,week_8,Minnesota Vikings,2018
['Marcus Sherels'],NA,week_8,Minnesota Vikings,2018
['Johnny Stanton'],Injured Reserve: Leg,week_8,Minnesota Vikings,2018
['Roc Thomas'],NA,week_8,Minnesota Vikings,2018
['Trae Waynes'],NA,week_8,Minnesota Vikings,2018
['Brandon Zylstra'],NA,week_8,Minnesota Vikings,2018
[''],Injured Reserve: Leg,week_9,Minnesota Vikings,2018
['Mackensie Alexander'],NA,week_9,Minnesota Vikings,2018
['Ade Aruna'],Injured Reserve: Knee,week_9,Minnesota Vikings,2018
['Anthony Barr'],Out: Hamstring,week_9,Minnesota Vikings,2018
['Chad Beebe'],NA,week_9,Minnesota Vikings,2018
['Mike Boone'],NA,week_9,Minnesota Vikings,2018
['Tashawn Bower'],NA,week_9,Minnesota Vikings,2018
['Mack Brown'],Injured Reserve: Undisclosed,week_9,Minnesota Vikings,2018
['Aviante Collins'],Injured Reserve: Elbow,week_9,Minnesota Vikings,2018
['Tom Compton'],Out: Knee,week_9,Minnesota Vikings,2018
['Dalvin Cook'],Questionable: Hamstring,week_9,Minnesota Vikings,2018
['Stefon Diggs'],Questionable: Rib,week_9,Minnesota Vikings,2018
['Nick Easton'],Injured Reserve: Neck,week_9,Minnesota Vikings,2018
['Pat Elflein'],NA,week_9,Minnesota Vikings,2018
['Ben Gedeon'],NA,week_9,Minnesota Vikings,2018
['Everson Griffen'],NA,week_9,Minnesota Vikings,2018
['C.J. Ham'],NA,week_9,Minnesota Vikings,2018
['Anthony Harris'],NA,week_9,Minnesota Vikings,2018
['Mike Hughes'],Injured Reserve: Knee,week_9,Minnesota Vikings,2018
['Craig James'],Injured Reserve: Hamstring,week_9,Minnesota Vikings,2018
['Tom Johnson'],NA,week_9,Minnesota Vikings,2018
['Linval Joseph'],NA,week_9,Minnesota Vikings,2018
['Eric Kendricks'],NA,week_9,Minnesota Vikings,2018
"[""Hercules Mata'afa""]",Injured Reserve: Knee,week_9,Minnesota Vikings,2018
['David Morgan'],NA,week_9,Minnesota Vikings,2018
['Jabari Price'],Injured Reserve: Knee,week_9,Minnesota Vikings,2018
['Riley Reiff'],Questionable: Foot,week_9,Minnesota Vikings,2018
['Mike Remmers'],NA,week_9,Minnesota Vikings,2018
['Xavier Rhodes'],Questionable: Foot,week_9,Minnesota Vikings,2018
['Horace Richardson'],Injured Reserve: Hamstring,week_9,Minnesota Vikings,2018
['Sheldon Richardson'],NA,week_9,Minnesota Vikings,2018
['Andrew Sendejo'],Injured Reserve: Groin,week_9,Minnesota Vikings,2018
['Marcus Sherels'],NA,week_9,Minnesota Vikings,2018
['Johnny Stanton'],Injured Reserve: Leg,week_9,Minnesota Vikings,2018
['Roc Thomas'],Out: Hamstring,week_9,Minnesota Vikings,2018
['Trae Waynes'],NA,week_9,Minnesota Vikings,2018
['Brandon Zylstra'],NA,week_9,Minnesota Vikings,2018
[''],Injured Reserve: Leg,week_11,Minnesota Vikings,2018
['Mackensie Alexander'],NA,week_11,Minnesota Vikings,2018
['Ade Aruna'],Injured Reserve: Knee,week_11,Minnesota Vikings,2018
['Anthony Barr'],Questionable: Hamstring,week_11,Minnesota Vikings,2018
['Chad Beebe'],NA,week_11,Minnesota Vikings,2018
['Mike Boone'],NA,week_11,Minnesota Vikings,2018
['Tashawn Bower'],NA,week_11,Minnesota Vikings,2018
['Mack Brown'],Injured Reserve: Undisclosed,week_11,Minnesota Vikings,2018
['Aviante Collins'],Injured Reserve: Elbow,week_11,Minnesota Vikings,2018
['Tom Compton'],Questionable: Knee,week_11,Minnesota Vikings,2018
