name,injury,week,team,year
['Kawann Short'],NA,week_8,Carolina Panthers,2018
['Amini Silatolu'],NA,week_8,Carolina Panthers,2018
['Jeremiah Sirles'],Injured Reserve: Hamstring,week_8,Carolina Panthers,2018
['Andre Smith'],Out: Hamstring,week_8,Carolina Panthers,2018
['Torrey Smith'],Out: Knee,week_8,Carolina Panthers,2018
['Shaq Thompson'],NA,week_8,Carolina Panthers,2018
['Trai Turner'],NA,week_8,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_8,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_8,Carolina Panthers,2018
[''],NA,week_9,Carolina Panthers,2018
['Mario Addison'],NA,week_9,Carolina Panthers,2018
['Kenjon Barner'],NA,week_9,Carolina Panthers,2018
['Damiere Byrd'],NA,week_9,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_9,Carolina Panthers,2018
['Bryan Cox'],NA,week_9,Carolina Panthers,2018
['Devin Funchess'],NA,week_9,Carolina Panthers,2018
['Graham Gano'],NA,week_9,Carolina Panthers,2018
['Rashaan Gaulden'],NA,week_9,Carolina Panthers,2018
['Marquis Haynes'],NA,week_9,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_9,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_9,Carolina Panthers,2018
['Donte Jackson'],NA,week_9,Carolina Panthers,2018
['Colin Jones'],NA,week_9,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_9,Carolina Panthers,2018
['Ryan Kalil'],NA,week_9,Carolina Panthers,2018
['Brendan Mahon'],NA,week_9,Carolina Panthers,2018
['Chris Manhertz'],NA,week_9,Carolina Panthers,2018
['David Mayo'],NA,week_9,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_9,Carolina Panthers,2018
['Cam Newton'],NA,week_9,Carolina Panthers,2018
['Jared Norris'],Injured Reserve: Toe,week_9,Carolina Panthers,2018
['Greg Olsen'],NA,week_9,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_9,Carolina Panthers,2018
['Eric Reid'],NA,week_9,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_9,Carolina Panthers,2018
['Curtis Samuel'],NA,week_9,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_9,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_9,Carolina Panthers,2018
['Kawann Short'],NA,week_9,Carolina Panthers,2018
['Amini Silatolu'],NA,week_9,Carolina Panthers,2018
['Jeremiah Sirles'],NA,week_9,Carolina Panthers,2018
['Andre Smith'],NA,week_9,Carolina Panthers,2018
['Torrey Smith'],Out: Knee,week_9,Carolina Panthers,2018
['Shaq Thompson'],NA,week_9,Carolina Panthers,2018
['Trai Turner'],NA,week_9,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_9,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_9,Carolina Panthers,2018
[''],NA,week_10,Carolina Panthers,2018
['Mario Addison'],Questionable: Shoulder,week_10,Carolina Panthers,2018
['Kenjon Barner'],NA,week_10,Carolina Panthers,2018
['Damiere Byrd'],NA,week_10,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_10,Carolina Panthers,2018
['Bryan Cox'],Injured Reserve: Ankle,week_10,Carolina Panthers,2018
['Devin Funchess'],NA,week_10,Carolina Panthers,2018
['Graham Gano'],NA,week_10,Carolina Panthers,2018
['Rashaan Gaulden'],NA,week_10,Carolina Panthers,2018
['Marquis Haynes'],Out: Illness,week_10,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_10,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_10,Carolina Panthers,2018
['Donte Jackson'],NA,week_10,Carolina Panthers,2018
['Colin Jones'],NA,week_10,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_10,Carolina Panthers,2018
