name,injury,week,team,year
['Daniel Sorensen'],Injured Reserve: Knee,week_4,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",NA,week_4,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_4,Kansas City Chiefs,2018
['Sammy Watkins'],NA,week_4,Kansas City Chiefs,2018
['Armani Watts'],NA,week_4,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_4,Kansas City Chiefs,2018
['Frank Zombo'],NA,week_4,Kansas City Chiefs,2018
['Eric Berry'],Doubtful: Heel,week_5,Kansas City Chiefs,2018
['Jordan Devey'],NA,week_5,Kansas City Chiefs,2018
['Step Durham'],Injured Reserve: Undisclosed,week_5,Kansas City Chiefs,2018
['Laurent Duvernay-Tardif'],NA,week_5,Kansas City Chiefs,2018
['Alex Ellis'],Injured Reserve: Undisclosed,week_5,Kansas City Chiefs,2018
['Cameron Erving'],NA,week_5,Kansas City Chiefs,2018
['Dee Ford'],Questionable: Groin,week_5,Kansas City Chiefs,2018
['Kendall Fuller'],NA,week_5,Kansas City Chiefs,2018
['Dillon Gordon'],Injured Reserve: Shoulder,week_5,Kansas City Chiefs,2018
['Demetrius Harris'],NA,week_5,Kansas City Chiefs,2018
['Tyreek Hill'],NA,week_5,Kansas City Chiefs,2018
['Anthony Hitchens'],NA,week_5,Kansas City Chiefs,2018
['Justin Houston'],NA,week_5,Kansas City Chiefs,2018
['Akeem Hunt'],Injured Reserve: Ankle,week_5,Kansas City Chiefs,2018
['Tejan Koroma'],Injured Reserve: Knee,week_5,Kansas City Chiefs,2018
['Tanoh Kpassagnon'],NA,week_5,Kansas City Chiefs,2018
['J.D. Moore'],Injured Reserve: Undisclosed,week_5,Kansas City Chiefs,2018
['Mitch Morse'],NA,week_5,Kansas City Chiefs,2018
['Eric Murray'],NA,week_5,Kansas City Chiefs,2018
['Ben Niemann'],NA,week_5,Kansas City Chiefs,2018
"[""Dorian O'Daniel""]",NA,week_5,Kansas City Chiefs,2018
['Byron Pringle'],Injured Reserve: Hamstring,week_5,Kansas City Chiefs,2018
['Keith Reaser'],Injured Reserve: Quadricep,week_5,Kansas City Chiefs,2018
['Terrance Smith'],NA,week_5,Kansas City Chiefs,2018
['Daniel Sorensen'],Injured Reserve: Knee,week_5,Kansas City Chiefs,2018
"[""De'Anthony Thomas""]",NA,week_5,Kansas City Chiefs,2018
['Spencer Ware'],NA,week_5,Kansas City Chiefs,2018
['Sammy Watkins'],Questionable: Hamstring,week_5,Kansas City Chiefs,2018
['Armani Watts'],Questionable: Groin,week_5,Kansas City Chiefs,2018
['Darrel Williams'],NA,week_5,Kansas City Chiefs,2018
