name,injury,week,team,year
['Taylor Decker'],NA,week_8,Detroit Lions,2018
['Quandre Diggs'],NA,week_8,Detroit Lions,2018
['Andrew Donnal'],NA,week_8,Detroit Lions,2018
['Bruce Ellington'],NA,week_8,Detroit Lions,2018
['Kenny Golladay'],NA,week_8,Detroit Lions,2018
"[""Da'Shawn Hand""]",NA,week_8,Detroit Lions,2018
['Eli Harold'],NA,week_8,Detroit Lions,2018
['Damon Harrison'],NA,week_8,Detroit Lions,2018
['Kerry Hyder'],NA,week_8,Detroit Lions,2018
['Kerryon Johnson'],NA,week_8,Detroit Lions,2018
['Andy Jones'],Injured Reserve: Undisclosed,week_8,Detroit Lions,2018
['Marvin Jones'],NA,week_8,Detroit Lions,2018
['Devon Kennard'],NA,week_8,Detroit Lions,2018
['T.J. Lang'],NA,week_8,Detroit Lions,2018
['Nevin Lawson'],NA,week_8,Detroit Lions,2018
['Steve Longa'],Injured Reserve: Knee,week_8,Detroit Lions,2018
['Brandon Powell'],NA,week_8,Detroit Lions,2018
['Jalen Reeves-Maybin'],NA,week_8,Detroit Lions,2018
['Theo Riddick'],Out: Knee,week_8,Detroit Lions,2018
['Michael Roberts'],NA,week_8,Detroit Lions,2018
"[""A'Shawn Robinson""]",NA,week_8,Detroit Lions,2018
['DeShawn Shead'],NA,week_8,Detroit Lions,2018
['Darius Slay'],NA,week_8,Detroit Lions,2018
['Matthew Stafford'],NA,week_8,Detroit Lions,2018
['Golden Tate'],NA,week_8,Detroit Lions,2018
['Ricky Wagner'],NA,week_8,Detroit Lions,2018
['Tracy Walker'],NA,week_8,Detroit Lions,2018
['Charles Washington'],NA,week_8,Detroit Lions,2018
['Cornelius Washington'],Injured Reserve: Undisclosed,week_8,Detroit Lions,2018
['Luke Willson'],NA,week_8,Detroit Lions,2018
['Tavon Wilson'],NA,week_8,Detroit Lions,2018
['Zach Zenner'],Injured Reserve: Back,week_8,Detroit Lions,2018
['Jamal Agnew'],Injured Reserve: Knee,week_9,Detroit Lions,2018
['Ezekiel Ansah'],Questionable: Shoulder,week_9,Detroit Lions,2018
['Brandon Barnes'],Injured Reserve: Undisclosed,week_9,Detroit Lions,2018
['Trevor Bates'],NA,week_9,Detroit Lions,2018
['Nick Bawden'],Injured Reserve: Knee,week_9,Detroit Lions,2018
['Nick Bellore'],NA,week_9,Detroit Lions,2018
['LeGarrette Blount'],NA,week_9,Detroit Lions,2018
['Marcus Cooper'],NA,week_9,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_9,Detroit Lions,2018
['Jarrad Davis'],NA,week_9,Detroit Lions,2018
['Taylor Decker'],NA,week_9,Detroit Lions,2018
['Quandre Diggs'],NA,week_9,Detroit Lions,2018
['Andrew Donnal'],NA,week_9,Detroit Lions,2018
['Bruce Ellington'],NA,week_9,Detroit Lions,2018
['Kenny Golladay'],NA,week_9,Detroit Lions,2018
"[""Da'Shawn Hand""]",NA,week_9,Detroit Lions,2018
['Eli Harold'],NA,week_9,Detroit Lions,2018
['Damon Harrison'],NA,week_9,Detroit Lions,2018
['Kerry Hyder'],NA,week_9,Detroit Lions,2018
['Kerryon Johnson'],NA,week_9,Detroit Lions,2018
['Andy Jones'],NA,week_9,Detroit Lions,2018
['Marvin Jones'],NA,week_9,Detroit Lions,2018
['Devon Kennard'],NA,week_9,Detroit Lions,2018
['T.J. Lang'],Questionable: Hip,week_9,Detroit Lions,2018
['Nevin Lawson'],NA,week_9,Detroit Lions,2018
['Steve Longa'],Injured Reserve: Knee,week_9,Detroit Lions,2018
['Brandon Powell'],NA,week_9,Detroit Lions,2018
['Jalen Reeves-Maybin'],Doubtful: Toe,week_9,Detroit Lions,2018
['Theo Riddick'],NA,week_9,Detroit Lions,2018
['Michael Roberts'],NA,week_9,Detroit Lions,2018
"[""A'Shawn Robinson""]",NA,week_9,Detroit Lions,2018
['DeShawn Shead'],NA,week_9,Detroit Lions,2018
['Darius Slay'],Questionable: Knee,week_9,Detroit Lions,2018
['Matthew Stafford'],NA,week_9,Detroit Lions,2018
['Golden Tate'],NA,week_9,Detroit Lions,2018
['Ricky Wagner'],NA,week_9,Detroit Lions,2018
['Tracy Walker'],NA,week_9,Detroit Lions,2018
['Charles Washington'],NA,week_9,Detroit Lions,2018
['Cornelius Washington'],Injured Reserve: Undisclosed,week_9,Detroit Lions,2018
['Luke Willson'],NA,week_9,Detroit Lions,2018
['Tavon Wilson'],NA,week_9,Detroit Lions,2018
['Zach Zenner'],Injured Reserve: Back,week_9,Detroit Lions,2018
['Jamal Agnew'],Injured Reserve: Knee,week_10,Detroit Lions,2018
['Ezekiel Ansah'],Questionable: Shoulder,week_10,Detroit Lions,2018
['Brandon Barnes'],Injured Reserve: Undisclosed,week_10,Detroit Lions,2018
['Trevor Bates'],NA,week_10,Detroit Lions,2018
['Nick Bawden'],Injured Reserve: Knee,week_10,Detroit Lions,2018
['Nick Bellore'],NA,week_10,Detroit Lions,2018
['LeGarrette Blount'],NA,week_10,Detroit Lions,2018
['Marcus Cooper'],NA,week_10,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_10,Detroit Lions,2018
['Jarrad Davis'],NA,week_10,Detroit Lions,2018
['Taylor Decker'],NA,week_10,Detroit Lions,2018
['Quandre Diggs'],NA,week_10,Detroit Lions,2018
['Andrew Donnal'],NA,week_10,Detroit Lions,2018
['Bruce Ellington'],NA,week_10,Detroit Lions,2018
['Kenny Golladay'],NA,week_10,Detroit Lions,2018
"[""Da'Shawn Hand""]",NA,week_10,Detroit Lions,2018
['Eli Harold'],Doubtful: Shoulder,week_10,Detroit Lions,2018
['Damon Harrison'],NA,week_10,Detroit Lions,2018
['Kerry Hyder'],NA,week_10,Detroit Lions,2018
['Kerryon Johnson'],Questionable: Ankle,week_10,Detroit Lions,2018
['Andy Jones'],Injured Reserve: Undisclosed,week_10,Detroit Lions,2018
['Marvin Jones'],NA,week_10,Detroit Lions,2018
['Devon Kennard'],NA,week_10,Detroit Lions,2018
['T.J. Lang'],Injured Reserve: Neck,week_10,Detroit Lions,2018
